sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-7.640910358035e+02
0.000000000000e+00,0.000000000000e+00,-7.588195802023e+02
0.000000000000e+00,0.000000000000e+00,-7.535481246010e+02
