sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-6.089826887199e+02
0.000000000000e+00,0.000000000000e+00,-6.042785646638e+02
0.000000000000e+00,0.000000000000e+00,-5.995744406076e+02
