sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-8.482370062186e+02
0.000000000000e+00,0.000000000000e+00,-8.426818848449e+02
0.000000000000e+00,0.000000000000e+00,-8.371267634711e+02
