sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.353342614937e+01
0.000000000000e+00,0.000000000000e+00,-1.284790053110e+01
0.000000000000e+00,0.000000000000e+00,-1.216237491260e+01
