sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-9.284111720430e-01
0.000000000000e+00,0.000000000000e+00,-7.629394640753e-01
0.000000000000e+00,0.000000000000e+00,-5.974677569595e-01
