sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-7.916514113589e+02
0.000000000000e+00,0.000000000000e+00,-7.862854004999e+02
0.000000000000e+00,0.000000000000e+00,-7.809193896410e+02
