sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.981161179529e+02
0.000000000000e+00,0.000000000000e+00,-2.948303227596e+02
0.000000000000e+00,0.000000000000e+00,-2.915445275656e+02
