sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-8.630851033364e+00
0.000000000000e+00,0.000000000000e+00,-8.087158300251e+00
0.000000000000e+00,0.000000000000e+00,-7.543465563597e+00
