sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-9.711282823879e+01
0.000000000000e+00,0.000000000000e+00,-9.524536190200e+01
0.000000000000e+00,0.000000000000e+00,-9.337789556518e+01
