sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-9.519615042548e+02
0.000000000000e+00,0.000000000000e+00,-9.460754394798e+02
0.000000000000e+00,0.000000000000e+00,-9.401893747048e+02
