sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-3.422978185477e+02
0.000000000000e+00,0.000000000000e+00,-3.387756352112e+02
0.000000000000e+00,0.000000000000e+00,-3.352534518751e+02
