sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-3.154225872568e+02
0.000000000000e+00,0.000000000000e+00,-3.120422368043e+02
0.000000000000e+00,0.000000000000e+00,-3.086618863528e+02
