sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-9.367775078835e+02
0.000000000000e+00,0.000000000000e+00,-9.309387207373e+02
0.000000000000e+00,0.000000000000e+00,-9.250999335911e+02
