sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-7.504939534949e+02
0.000000000000e+00,0.000000000000e+00,-7.452697755222e+02
0.000000000000e+00,0.000000000000e+00,-7.400455975495e+02
