sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.491263975616e+02
0.000000000000e+00,0.000000000000e+00,-2.461242681407e+02
0.000000000000e+00,0.000000000000e+00,-2.431221387201e+02
