sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.519068936725e+02
0.000000000000e+00,0.000000000000e+00,-1.495666510500e+02
0.000000000000e+00,0.000000000000e+00,-1.472264084266e+02
