sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-7.236659998148e+02
0.000000000000e+00,0.000000000000e+00,-7.185363770994e+02
0.000000000000e+00,0.000000000000e+00,-7.134067543841e+02
