sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-4.714524666559e+02
0.000000000000e+00,0.000000000000e+00,-4.673156741458e+02
0.000000000000e+00,0.000000000000e+00,-4.631788816355e+02
