sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-4.826908727422e+00
0.000000000000e+00,0.000000000000e+00,-4.425048880700e+00
0.000000000000e+00,0.000000000000e+00,-4.023189034002e+00
