sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-8.772622255235e+02
0.000000000000e+00,0.000000000000e+00,-8.716125488922e+02
0.000000000000e+00,0.000000000000e+00,-8.659628722610e+02
