sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.285244237500e+02
0.000000000000e+00,0.000000000000e+00,-1.263732916395e+02
0.000000000000e+00,0.000000000000e+00,-1.242221595299e+02
