sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-6.602016599855e+01
0.000000000000e+00,0.000000000000e+00,-6.448364305886e+01
0.000000000000e+00,0.000000000000e+00,-6.294712011928e+01
