sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-4.193361957503e+02
0.000000000000e+00,0.000000000000e+00,-4.154357913831e+02
0.000000000000e+00,0.000000000000e+00,-4.115353870160e+02
