sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-3.197805356408e+01
0.000000000000e+00,0.000000000000e+00,-3.091430690841e+01
0.000000000000e+00,0.000000000000e+00,-2.985056025083e+01
