sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.262794865826e+02
0.000000000000e+00,0.000000000000e+00,-2.234191900473e+02
0.000000000000e+00,0.000000000000e+00,-2.205588935120e+02
