sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.975259229847e+02
0.000000000000e+00,0.000000000000e+00,-1.948547369652e+02
0.000000000000e+00,0.000000000000e+00,-1.921835509460e+02
