sigma1,sigma2,sigma3
1.529842300762e+02,-1.130811372974e+01,-1.529842300762e+02
9.777577714634e+01,-1.130811372974e+01,-9.777577714634e+01
4.256732421643e+01,-1.130811372974e+01,-4.256732421643e+01
