sigma1,sigma2,sigma3
2.731859125650e+02,-2.646899222394e+01,-2.731859125650e+02
1.439590453596e+02,-2.646899222394e+01,-1.439590453596e+02
1.473217815423e+01,-1.473217815423e+01,-2.646899222394e+01
