sigma1,sigma2,sigma3
4.894208053944e+02,-5.902361867739e+01,-4.894208053944e+02
2.012557982692e+02,-5.902361867739e+01,-2.012557982692e+02
8.690920885595e+01,-5.902361867739e+01,-8.690920885595e+01
