sigma1,sigma2,sigma3
8.282070206216e+02,-1.168226400584e+02,-8.282070206216e+02
2.578557331340e+02,-1.168226400584e+02,-2.578557331340e+02
3.124955543536e+02,-1.168226400584e+02,-3.124955543536e+02
