sigma1,sigma2,sigma3
1.108273039628e+03,-1.680959859841e+02,-1.108273039628e+03
2.875951129899e+02,-1.680959859841e+02,-2.875951129899e+02
5.330828136479e+02,-1.680959859841e+02,-5.330828136479e+02
