sigma1,sigma2,sigma3
1.805843926422e+03,-3.033994832310e+02,-1.805843926422e+03
3.245875038888e+02,-3.033994832310e+02,-3.245875038888e+02
1.156668918645e+03,-3.033994832310e+02,-1.156668918645e+03
