sigma1,sigma2,sigma3
2.316129780932e+03,-4.063200153946e+02,-2.316129780932e+03
3.323949175836e+02,-3.323949175836e+02,-4.063200153946e+02
1.651339945765e+03,-4.063200153946e+02,-1.651339945765e+03
