sigma1,sigma2,sigma3
1.907742634427e+03,-3.237636087890e+02,-1.907742634427e+03
3.270645139690e+02,-3.237636087890e+02,-3.270645139690e+02
1.253613606489e+03,-3.237636087890e+02,-1.253613606489e+03
