sigma1,sigma2,sigma3
1.704209677333e+03,-2.832082906152e+02,-1.704209677333e+03
3.215306598179e+02,-2.832082906152e+02,-3.215306598179e+02
1.061148357697e+03,-2.832082906152e+02,-1.061148357697e+03
