sigma1,sigma2,sigma3
1.602965093098e+03,-2.632281779142e+02,-1.602965093098e+03
3.178329466128e+02,-2.632281779142e+02,-3.178329466128e+02
9.672991998726e+02,-2.632281779142e+02,-9.672991998726e+02
