sigma1,sigma2,sigma3
3.408964192899e+02,-3.611127534237e+01,-3.408964192899e+02
1.645940144304e+02,-3.611127534237e+01,-1.645940144304e+02
1.170839042918e+01,-1.170839042918e+01,-3.611127534237e+01
