sigma1,sigma2,sigma3
5.611354784783e+01,-2.351204553234e+00,-5.611354784783e+01
4.463450111989e+01,-2.351204553234e+00,-4.463450111989e+01
3.315545439226e+01,-2.351204553234e+00,-3.315545439226e+01
