sigma1,sigma2,sigma3
4.131095727456e+02,-4.699460663740e+01,-4.131095727456e+02
1.836725870105e+02,-4.699460663740e+01,-1.836725870105e+02
4.576439872456e+01,-4.576439872456e+01,-4.699460663740e+01
