sigma1,sigma2,sigma3
1.013038718999e+03,-1.503970622450e+02,-1.013038718999e+03
2.787704466599e+02,-1.503970622450e+02,-2.787704466599e+02
4.554978256792e+02,-1.503970622450e+02,-4.554978256792e+02
