sigma1,sigma2,sigma3
2.009799219541e+03,-3.442663350139e+02,-2.009799219541e+03
3.290227252273e+02,-3.290227252273e+02,-3.442663350139e+02
1.351753769086e+03,-3.442663350139e+02,-1.351753769086e+03
