sigma1,sigma2,sigma3
2.418124538443e+03,-4.271101154783e+02,-2.418124538443e+03
3.328882850920e+02,-3.328882850920e+02,-4.271101154783e+02
1.752347968259e+03,-4.271101154783e+02,-1.752347968259e+03
