sigma1,sigma2,sigma3
2.723574064214e+03,-4.895834125523e+02,-2.723574064214e+03
3.333307899465e+02,-3.333307899465e+02,-4.895834125523e+02
2.056912484320e+03,-4.895834125523e+02,-2.056912484320e+03
