sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.491195182078e+02
0.000000000000e+00,0.000000000000e+00,-2.460937499690e+02
0.000000000000e+00,0.000000000000e+00,-2.430679817303e+02
