sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-5.840859795825e-09
0.000000000000e+00,0.000000000000e+00,-4.662800964610e-09
0.000000000000e+00,0.000000000000e+00,-3.893906530550e-09
