sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.474451824260e+01
0.000000000000e+00,0.000000000000e+00,-1.171875000388e+01
0.000000000000e+00,0.000000000000e+00,-8.692981765175e+00
