sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-6.911684091726e-08
0.000000000000e+00,0.000000000000e+00,-6.866128427433e-08
0.000000000000e+00,0.000000000000e+00,-6.833805961115e-08
