sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-6.775397363157e-08
0.000000000000e+00,0.000000000000e+00,-6.772279195818e-08
0.000000000000e+00,0.000000000000e+00,-6.755927830504e-08
