sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-3.533720176474e-08
0.000000000000e+00,0.000000000000e+00,-3.597604580491e-08
0.000000000000e+00,0.000000000000e+00,-3.660272138717e-08
