sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-3.699211204022e-08
0.000000000000e+00,0.000000000000e+00,-3.761194286491e-08
0.000000000000e+00,0.000000000000e+00,-3.816028399939e-08
