sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-3.504515877495e-09
0.000000000000e+00,0.000000000000e+00,-3.239091389377e-09
0.000000000000e+00,0.000000000000e+00,-3.115125224440e-09
