sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-4.599451823745e+01
0.000000000000e+00,0.000000000000e+00,-4.296874999864e+01
0.000000000000e+00,0.000000000000e+00,-3.994298175983e+01
