sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.944320182160e+02
0.000000000000e+00,0.000000000000e+00,-1.914062499772e+02
0.000000000000e+00,0.000000000000e+00,-1.883804817384e+02
