sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.319320182254e+02
0.000000000000e+00,0.000000000000e+00,-1.289062499867e+02
0.000000000000e+00,0.000000000000e+00,-1.258804817479e+02
