sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-5.178895685631e-08
0.000000000000e+00,0.000000000000e+00,-5.260576459339e-08
0.000000000000e+00,0.000000000000e+00,-5.334651946853e-08
