sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.492100179552e-08
0.000000000000e+00,0.000000000000e+00,-2.406464657025e-08
0.000000000000e+00,0.000000000000e+00,-2.297404853024e-08
