sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-3.854967465244e-08
0.000000000000e+00,0.000000000000e+00,-3.937028503261e-08
0.000000000000e+00,0.000000000000e+00,-4.020458492793e-08
