sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-7.476300538656e-08
0.000000000000e+00,0.000000000000e+00,-7.523225154463e-08
0.000000000000e+00,0.000000000000e+00,-7.554178669267e-08
