sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.946953265275e-09
0.000000000000e+00,0.000000000000e+00,-1.273124908621e-09
0.000000000000e+00,0.000000000000e+00,-3.893906530550e-10
