sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.323928220387e-08
0.000000000000e+00,0.000000000000e+00,-1.384238139893e-08
0.000000000000e+00,0.000000000000e+00,-1.440745416303e-08
