sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-3.485046344842e-08
0.000000000000e+00,0.000000000000e+00,-3.403669782583e-08
0.000000000000e+00,0.000000000000e+00,-3.329290083620e-08
