sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.625705976505e-08
0.000000000000e+00,0.000000000000e+00,-1.685179314530e-08
0.000000000000e+00,0.000000000000e+00,-1.742523172421e-08
