sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.163070182277e+02
0.000000000000e+00,0.000000000000e+00,-1.132812499890e+02
0.000000000000e+00,0.000000000000e+00,-1.102554817502e+02
