sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-8.761289693737e-09
0.000000000000e+00,0.000000000000e+00,-9.438920693487e-09
0.000000000000e+00,0.000000000000e+00,-1.012415697943e-08
